fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;target
7.247961519697931;0.43473790967544823;0.3850873634415173;2.9099011900386227;0.027965054623393097;5.0;37.88933964074481;0.9920269131583997;3.180757149826483;0.4545049404980689;11.506406652377933;3
9.371392196840581;0.243109543821676;0.2891293277299307;8.419151860636424;0.03712438175286704;124.27985894395084;209.23759844102705;0.9939307208283056;2.9042289795974794;0.37987561824713295;11.0;3
8.317435581047858;0.5301098658965198;0.3560439463586079;2.158974584965815;0.062007324393101325;38.791210728278415;178.00732439310133;0.9968127765619421;3.26034433461243;0.38958242145655686;8.420146487862027;3
7.334216041244192;0.40316906078432635;0.2993686416497677;9.145133168695612;0.05193686416497677;163.85049341783892;403.71404838742075;0.9965760574588238;3.242525433400929;0.6350631358350233;10.746843208248839;3
8.27456011292943;0.5918422711947875;0.40114055368251794;13.248675084286692;0.1439389412602805;34.33771468903368;301.6444796480795;0.9992631545761043;2.9609645988542903;0.6811405536825179;10.1166631636656;3
5.608423966939885;0.23937656865857493;0.28958716783207206;10.517015257461095;0.05129232898917608;52.08256643358559;159.70850762873056;0.9969720892593769;3.3224937253657005;0.4833361220596888;9.354253814365274;3
7.857182413788681;0.4284337137925287;0.3634290988505158;4.872752977023137;0.05564318678157235;35.657090114948424;189.871178046005;0.9960543094482732;3.1927154724136604;0.40485635172422635;9.16283604597937;3
7.198425197942447;0.42836895402117176;0.3872103486596094;3.1505061814224;0.027115860536156236;5.0;35.20022503116141;0.9919519010140272;3.199156355049948;0.44247469092888003;11.662092235038024;3
5.018135280881097;0.21893334269654374;0.23944002247170498;5.6349346067299475;0.040370665168553005;73.44002247170496;165.0240191009492;0.9964190122359651;3.3381864719118903;0.43055997752829506;8.472001123585247;3
6.116920967103398;0.2481774782767896;0.31110050245437454;12.472772950397683;0.0550082686057556;47.779899509125094;160.68638647519884;0.9970053371401567;3.287290086892842;0.4989821836031815;9.84319323759942;3
5.308411484719414;0.23051776078607178;0.24330093781663298;3.5260556916984322;0.041;88.16337036688323;183.15851103937817;0.9960021381041022;3.4776373972054095;0.5242392728386754;8.620710431442872;3
10.236106252365605;0.17733594880246772;0.46763356490242974;1.3952671298048596;0.03692900694707289;5.0;33.567944423416854;0.9938682897696925;2.8937862961561125;0.2861527312536826;9.618931480780562;3
6.842682751008782;0.22770520553369605;0.26049249328087054;6.827907952582665;0.03896716711460863;94.49249328087055;182.91861928873996;0.9953909499114508;3.155731724899122;0.40950750671912944;9.524624664043529;3
11.36279928986036;0.23915071253780643;0.36576555827452334;10.439115205602869;0.03593181709131469;14.288277913726166;124.11842042128745;0.9993034691233618;2.9513516625882152;0.5449162708123299;9.638995249747957;3
7.093239524847642;0.3752157848823266;0.2897295809939057;7.925791995729073;0.05097295809939057;188.28551218044902;410.7987579694793;0.9959051788371759;3.2810816760243773;0.6360270419006094;10.698647904969528;3
4.6812158108038435;0.2217370213512538;0.23577458972964613;4.416673548658543;0.041;74.49050467552378;168.3566931349707;0.9964988770778433;3.4450232221617996;0.47657240162109205;8.269480854050151;3
7.974416543821979;0.2468604135955495;0.23846910387630943;14.732746184836358;0.06677322747755221;40.343020679777474;197.87597242696336;0.9973430206797774;3.046279172808901;0.4868604135955495;9.865697932022252;3
7.187237350940169;0.2481954172187401;0.2654137483437797;2.804185032975621;0.040278166887496046;119.49252052969294;214.55633377499208;0.9947285646357803;3.4327021192181073;0.5848854304685028;9.688733245001583;3
7.178438911574162;0.46361840060701737;0.41189592743827746;10.159046001517543;0.16262394391641938;35.00433635673844;216.5774509449601;0.9969771380045526;2.978234163263876;0.6197398185956936;9.500867271347687;3
8.0155650450809;0.3197603416229124;0.4222754796393528;1.417368857623955;0.03254490407212944;16.520938234420676;97.47906176557933;0.9911227547963936;3.2375454140493214;0.33251513801644045;12.320358212622653;3
7.666869822057818;0.2391717455514455;0.2551278846385348;13.874178253244743;0.062544460053295;39.95858727757227;198.38855029657032;0.9969585872775723;3.061656508897109;0.4791717455514455;9.904141272242773;3
9.03011513387787;0.28797433440720743;0.2898177020332329;6.9129647372572425;0.04623902615263267;10.490885101661647;130.08575198310314;0.9971877788423543;3.0652734469501506;0.5177920364404404;9.313504437285284;3
7.96916630684943;0.24672915767123577;0.23875349171232255;14.71808927328799;0.06670103671917965;40.336457883561785;197.88472282191762;0.9973364578835617;3.0465416846575284;0.48672915767123576;9.866354211643822;3
7.099294751022207;0.48957685061332434;0.22007052489777928;1.999206594899983;0.046989421265333106;146.4506325715545;307.3386742963299;0.9924044078061112;3.24054656795779;0.3704584118355653;10.99717900408883;3
8.409963676559075;0.5279557864808528;0.342398547062363;14.588416203388922;0.056239854706236304;54.76968319690977;372.0870679091632;0.9995709388755405;3.070405811750548;0.6307601452937637;10.961992735311815;3
6.554001293749738;0.21135003234374347;0.31540826325522253;10.767420278384686;0.0472425177890589;38.567501617187176;200.24333117708377;0.9955675016171872;3.1172999353125133;0.45135003234374343;10.043249838281282;3
7.707191127828468;0.23;0.35807423818479533;3.499069237395724;0.046424598361949294;21.577728544561392;114.22969527391814;0.9937800443098948;3.251577839956335;0.4622969527391815;10.650116345325534;3
9.122551816880096;0.2860396131350678;0.2928272684565612;7.052694606911771;0.04583058499518097;10.64136342282806;129.84928604984162;0.9972716167641471;3.060759097315158;0.5188668815916291;9.326402579099547;3
7.298874622179292;0.3836398790973735;0.3398874622179292;7.102057405285873;0.03640900302256566;11.62475831205557;62.42025680077274;0.9932465658614312;3.164427643571869;0.45568489421020186;11.062475831205557;3
11.235277164038012;0.24181978028757653;0.3616136751082143;10.246349201452807;0.03649528694959949;14.080683755410716;124.44463981292601;0.9991878095208717;2.9575794873376786;0.5434334553957909;9.62120146474949;3
8.622330283411907;0.3272816558765491;0.24466024696670713;13.223296436976916;0.0723689295545079;39.57281336019441;193.9417429147023;0.9977553394331762;3.0628155991941677;0.4755339433176185;9.534951052607534;3
8.596870275051252;0.23613879939928487;0.28073311855828365;7.974876718302741;0.03761779209611442;114.73311855828366;200.1231507745411;0.9944025327104038;2.980312972494875;0.38926688144171634;10.536655927914182;3
8.468929420111296;0.49945509071162086;0.3690248594801965;5.304109925433691;0.06435372892202947;36.19502810396071;176.51242974009824;0.9968685946282488;3.232743785129951;0.41841299181931235;9.048757025990177;3
6.025257408254687;0.23436856479363283;0.38931708314269553;1.9231981422171942;0.04138915745400776;15.69972689209761;110.12628704127343;0.991468943056191;3.439897036698125;0.43;11.305799535554298;3
6.973277220467239;0.4608537607074651;0.22380168338598283;2.1140505015794844;0.047;164.55799608341837;324.29076828809076;0.9924937748568542;3.265344555906552;0.4042151504738454;10.93663861023362;3
7.676360986890302;0.3003029041376334;0.3992120328963433;1.01636306861935;0.03834547725522599;19.781825751741998;100.45456437935499;0.9912484854793119;3.2504850629660234;0.3526668054486033;11.984240657926868;3
6.652309837114069;0.27180027882482904;0.34736413116152093;8.045584095599617;0.04560258197595058;37.26358688384791;197.50203769827755;0.9953313859022684;3.1565692951134223;0.4289538032577186;9.805434753539163;3
6.837456777745473;0.22768008066223785;0.2604321935893708;6.824490970064348;0.038971187094041945;94.43219358937084;182.86736455096522;0.9953938945463857;3.1562543222254527;0.4095678064106292;9.521609679468542;3
8.185099648252134;0.3290424970687678;0.4104249706876778;2.0931403872637357;0.03347875146561611;17.808499413753555;93.12749120630335;0.9913489507621204;3.203830011724929;0.3276600234498578;12.313824736189101;3
10.781709653364686;0.23;0.3745448731430251;9.208889356248699;0.03709123855228578;16.636538057092473;120.81794925721005;0.9982271157486168;3.010008527235632;0.5281794925721004;9.936388830468912;3
6.054970199567297;0.2491789271844227;0.4379602384034616;3.260328012406741;0.029407952319307675;6.325845037749945;107.67415496225006;0.9912796023840346;3.4963439336571165;0.41878131121903894;11.771391655878842;3
8.131883131679336;0.306774539104386;0.26057293917095514;5.555172175794345;0.050207958255370375;9.028646958547757;132.38355477942494;0.9963731033054767;3.1091405912435675;0.5073474782753411;9.188169739304094;3
6.994932945540049;0.28301758603944177;0.4304405364356796;2.376763031192354;0.03091189271286408;11.213651316808255;102.78634868319175;0.9912044053643567;3.3722688511887133;0.37742295039623786;12.034581224751214;3
8.39963093673363;0.3235670734020346;0.2518204430276544;15.263222076180543;0.10243790125880495;39.66174582311506;202.01845316331853;0.9980501845316332;2.9949077341834074;0.5401476253065481;9.682902759522568;3
6.8856133224865825;0.22791160251195472;0.2609878460286913;6.8559779416258415;0.038934143598087244;94.98784602869134;183.33966912438763;0.9953667601855989;3.151438667751342;0.4090121539713087;9.549392301434565;3
6.527672766264223;0.2106918191566056;0.31683439182735457;10.693919805820956;0.046880500536133074;38.53459095783028;200.28721205622628;0.9955345909578303;3.118616361686789;0.4506918191566056;10.046540904216972;3
7.7669250387036355;0.3987327229444346;0.35681608762962846;9.4245704250004;0.06252241314444426;38.63678247407431;170.40804381481422;0.9969448994523148;3.235795978092593;0.46114369329630045;9.659195618518577;3
7.2392619953046085;0.47486282659732515;0.22423840855274896;2.3935665084695468;0.04639451306389301;145.13765439375925;301.4754049857354;0.9924938504750965;3.2194134441723623;0.370605486936107;11.0;3
9.369079129416678;0.2433609641938394;0.2890589300257249;8.412614930960174;0.03713443856775357;124.30248677744555;209.33766374914808;0.9939291620219982;2.9045709113036215;0.3798655614322464;11.0;3
7.3232682880879105;0.3626120519472529;0.4087143471076923;4.2016298465054955;0.023867360094505484;5.0;20.742869421538455;0.9917987776151209;3.2577139173538465;0.3587958394329671;12.226527981098902;3
6.513620987001758;0.3551328270104044;0.23759137038994727;2.5277411116984174;0.047;230.05900935224943;385.19521922226704;0.9928339204696187;3.3572758025996485;0.5283223335095253;10.706810493500878;3
8.191623989679254;0.455304806536473;0.3384900043003112;13.32182390367303;0.1613732029242116;36.88831986239004;212.41880051603735;0.9981541880051603;2.9429059974198135;0.6233504041282987;9.44022798795913;3
7.004491555188786;0.40343462852427253;0.39552179049190916;4.092469589083038;0.023791283803236335;5.0;24.6723987102484;0.9916582300692859;3.2711888509298794;0.3953765205458481;12.271597969406672;3
6.462762721501347;0.22587866693029493;0.25610880063270786;6.5794987025201115;0.03925941329115281;90.10880063270785;179.19248053780169;0.9956050202357695;3.193723727849865;0.41389119936729213;9.305440031635392;3
7.149794805013402;0.28859261298048244;0.42920164155989277;2.2311928832874024;0.031159671688021445;12.01893298606969;101.98106701393031;0.991192016415599;3.351827085738231;0.3706090285794103;12.077942545403753;3
8.683219343812132;0.3179109408899857;0.268184936550804;6.474315536860371;0.040116437635599425;131.01198468009872;239.00855447421432;0.9934669521664821;3.0059588796103807;0.37688356236440057;11.0;3
4.268132163816296;0.21595385029342815;0.23081758596579555;5.003252327380859;0.041;65.48528117119525;158.6079190660646;0.9968260393262575;3.423542872518447;0.4451780444500385;8.038154011737126;3
6.910170676960259;0.27580709712908075;0.34191601177322195;14.453346026537606;0.06028740176598328;41.61679764535562;162.95800588661095;0.9970380249264174;3.2395209970566947;0.5132939587937233;10.404199411338904;3
8.853357054967898;0.4543463802323437;0.31011783224090433;7.601644995781156;0.06928857260042803;36.87750102537453;188.16607362580257;0.9972932858900642;3.143674969238764;0.42932858900642046;9.034393047569555;3
8.530697728709605;0.24321963804181626;0.28034108587455114;6.262351560937685;0.038287855216726514;122.22919907700104;210.57571043345303;0.9942558656139725;3.109276472718058;0.460490951045407;10.484857913309396;3
7.570978264872275;0.47626863405500686;0.371243788648331;1.3409627134775173;0.03350248454066759;5.0;55.42453437878069;0.9925160528010923;3.060779501618869;0.5329518643261242;10.491211167544275;3
8.824683149039123;0.43857573197151783;0.30199355889441826;8.299376706714666;0.06967089134614503;37.21202992787689;188.88292127402192;0.9973506337019218;3.133639102163693;0.43506337019217534;9.096519843748567;3
8.107344992944803;0.6133413580499538;0.42741721539438804;12.066225307252537;0.18860926617045964;33.74051783194572;268.32089502257156;0.9988331728390009;2.9203552125723093;0.7074172153943881;9.662793552278751;3
8.61204821341196;0.5199895262721507;0.3715138819723819;4.464064834321107;0.06472708229585729;35.69722360552362;177.75694098619095;0.9968530382376726;3.2321215295069043;0.40970141309666336;8.924305901380905;3
7.278932737275354;0.365480822882183;0.40780155635566906;4.243357423740843;0.023671762076214794;5.0;20.56031127113381;0.9917674819321944;3.263190661865986;0.3599694275427112;12.26564758475704;3
11.391256734335451;0.23855509160693245;0.3666920797225496;10.482132272832658;0.03580607489479685;14.334603986127478;124.04562230751397;0.9993292793636996;2.949961880416176;0.545247171329482;9.642966055953783;3
6.898241162412286;0.2632495791624898;0.37327470541374286;0.8496231062312041;0.04501507575075184;22.00502525025061;106.01256312562653;0.9914337521041876;3.3134757154237673;0.39342546292126124;11.465494108274857;3
8.076357151040677;0.3838742227129699;0.24971521764036841;4.759270209462784;0.04275496890851879;136.94868004416728;265.26194063976203;0.9930579798191795;3.095668942889639;0.3742450310914812;11.0;3
8.548375785943062;0.2866066822686837;0.22370647268386734;15.02285587538551;0.07335498952075918;40.43561583066429;195.79060535142347;0.9979032484281138;3.0369315250800715;0.4903248428113878;9.695185797123369;3
8.354955025137786;0.39331997859529133;0.3979612972273254;1.2559225944546508;0.03483883891681976;5.0;50.28928866544191;0.9929346813828461;3.0052619244362795;0.46730062720895404;10.176309622181398;3
5.920665681172669;0.23698335797068326;0.4128502217361494;2.6553402317913153;0.03563661246449681;10.73161985570179;109.60332840586335;0.9913904992608795;3.481733727530932;0.43;11.488835057947828;3
8.744650870724621;0.23;0.36363205823602474;5.425780188488583;0.04327516699958597;19.910382529192574;116.45282329440991;0.9952806557237267;3.170063145871637;0.484528232944099;10.409277476438927;3
9.032141253067966;0.5526776891873812;0.36077335503592367;3.2512295086794953;0.06690478329242712;34.79168538087373;183.69646867330084;0.9969357174938641;3.206249438573788;0.3935717493864068;8.647027285019407;3
8.437248293632578;0.29974274736603373;0.23614654431975907;15.614317407237397;0.09177965013743616;40.16331058176771;200.1375853183711;0.9980313758531837;3.0043120734081445;0.5251006825469686;9.726789675904675;3
7.021332486435449;0.2488098796798687;0.2635703609603939;2.3771336224912494;0.04052395187194748;119.15456617607221;215.04790374389498;0.9947869385695876;3.4726421791914657;0.6002469919967177;9.590419251221007;3
7.016029550093539;0.4396177300561235;0.2283970449906461;1.9055332438552315;0.045740443251403085;140.62206850654775;288.2917595838971;0.9929248153119153;3.3050770986775073;0.42458079243919955;10.664118200374157;3
